S573,121.61292,31.20218
B5241,121.612747,31.201822
S573,121.61292,31.20218
B0632,121.592445,31.192793
S573,121.61292,31.20218
B7479,121.599243,31.207399
S573,121.61292,31.20218
B7596,121.627129,31.211054
S573,121.61292,31.20218
B7900,121.590553,31.193527
S573,121.61292,31.20218
B7981,121.594826,31.204752
S574,121.61298,31.20221
B1804,121.606659,31.191093
S574,121.61298,31.20221
B1865,121.602448,31.199795
S574,121.61298,31.20221
B1865,121.602448,31.199795
S574,121.61298,31.20221
S574,121.61298,31.20221
B0336,121.599022,31.193453
S574,121.61298,31.20221
B3765,121.610878,31.199883
S574,121.61298,31.20221
B5241,121.612747,31.201822
S574,121.61298,31.20221
B5744,121.601776,31.201483
S574,121.61298,31.20221
B5946,121.615631,31.193529
S574,121.61298,31.20221
B6726,121.601357,31.204685
S575,121.61306,31.20229
B5241,121.612747,31.201822
S576,121.61429,31.20529
B8165,121.612442,31.205318
S577,121.6156,31.20223
B5241,121.612747,31.201822
S578,121.61566,31.2022
B4128,121.617157,31.202852
S579,121.61574,31.20419
B0390,121.598373,31.211128
S579,121.61574,31.20419
B6456,121.583633,31.199615
S580,121.61579,31.20415
B0373,121.615738,31.204243
S580,121.61579,31.20415
B0373,121.615738,31.204243
S580,121.61579,31.20415
B5241,121.612747,31.201822
S580,121.61579,31.20415
B0581,121.617783,31.217989
S580,121.61579,31.20415
B0796,121.635674,31.185465
S582,121.61635,31.20363
B3765,121.610878,31.199883
S584,121.62076,31.20271
B2269,121.62365,31.204294
S584,121.62076,31.20271
B7926,121.632515,31.197136
S586,121.62214,31.21902
B4854,121.633034,31.217813
S586,121.62214,31.21902
B0581,121.617783,31.217989
S587,121.6239,31.22045
B3126,121.61367,31.21862
S587,121.6239,31.22045
B4854,121.633034,31.217813
S588,121.63078,31.17822
B7608,121.637253,31.166557
S589,121.63291,31.19929
B7596,121.627129,31.211054
S590,121.63296,31.1993
B4128,121.617157,31.202852
S590,121.63296,31.1993
B4176,121.634117,31.199688
S590,121.63296,31.1993
B6964,121.627838,31.195822
S592,121.63313,31.19956
B1060,121.63591,31.20203
S592,121.63313,31.19956
B2951,121.610703,31.209026
S592,121.63313,31.19956
B4176,121.634117,31.199688
S593,121.63635,31.20232
B3765,121.610878,31.199883
S593,121.63635,31.20232
B7926,121.632515,31.197136
S594,121.6379,31.20273
B4176,121.634117,31.199688
S594,121.6379,31.20273
B7926,121.632515,31.197136
S594,121.6379,31.20273
B0995,121.629051,31.207571
S595,121.63796,31.213
B7596,121.627129,31.211054
S596,121.63807,31.21757
B0373,121.615738,31.204243
S596,121.63807,31.21757
B6964,121.627838,31.195822
S597,121.65461,31.27041
B1468,121.654152,31.276506
S597,121.65461,31.27041
B2814,121.66684,31.27944
S597,121.65461,31.27041
B4409,121.656609,31.261227
S597,121.65461,31.27041
B4409,121.656609,31.261227
S597,121.65461,31.27041
B4764,121.654205,31.272615
S597,121.65461,31.27041
B6884,121.649101,31.271759
S598,121.65605,31.26744
B9188,121.654434,31.26907
S599,121.65717,31.26252
B4409,121.656609,31.261227
S599,121.65717,31.26252
B4409,121.656609,31.261227
S600,121.65747,31.27604
B1433,121.648438,31.26169
S600,121.65747,31.27604
B2415,121.651245,31.264698
S600,121.65747,31.27604
B2521,121.65847,31.274601
S600,121.65747,31.27604
B2521,121.65847,31.274601
S600,121.65747,31.27604
B3354,121.647217,31.273314
S600,121.65747,31.27604
B4409,121.656609,31.261227
S600,121.65747,31.27604
B6884,121.649101,31.271759
S600,121.65747,31.27604
B6884,121.649101,31.271759
S600,121.65747,31.27604
B7245,121.603836,31.116276
S601,121.65748,31.27663
B3354,121.647217,31.273314
S601,121.65748,31.27663
B4409,121.656609,31.261227
S602,121.6577,31.2728
S603,121.65773,31.2613
B2415,121.651245,31.264698
S603,121.65773,31.2613
B4409,121.656609,31.261227
S603,121.65773,31.2613
B4409,121.656609,31.261227
S603,121.65773,31.2613
B6884,121.649101,31.271759
S603,121.65773,31.2613
B6884,121.649101,31.271759
S605,121.6585,31.27468
B1468,121.654152,31.276506
S605,121.6585,31.27468
B1468,121.654152,31.276506
S605,121.6585,31.27468
B2521,121.65847,31.274601
S605,121.6585,31.27468
B2521,121.65847,31.274601
S605,121.6585,31.27468
B2521,121.65847,31.274601
S605,121.6585,31.27468
B2706,121.567703,31.245945
S605,121.6585,31.27468
B3354,121.647217,31.273314
S605,121.6585,31.27468
B4409,121.656609,31.261227
S605,121.6585,31.27468
B6884,121.649101,31.271759
S607,121.65904,31.27311
S608,121.67259,31.23416
B2388,121.663818,31.230856
B2706,121.567703,31.245945
B2706,121.567703,31.245945
B3545,121.536545,31.24263
B0561,121.587296,31.149302
B3545,121.536545,31.24263
B3545,121.536545,31.24263
