B5143,121.198265,31.045639
S018,121.19945,31.0497
B5710,121.1959,31.050434
S018,121.19945,31.0497
B6315,121.202805,31.050377
S018,121.19945,31.0497
B7278,121.206551,31.049814
S019,121.19951,31.0494
B0064,121.197929,31.050875
S020,121.1997,31.04956
B6350,121.21508,31.050501
S021,121.19971,31.04985
B1101,121.164902,31.047752
S021,121.19971,31.04985
S021,121.19971,31.04985
B2860,121.211632,31.059235
S021,121.19971,31.04985
B2875,121.218597,31.055817
S021,121.19971,31.04985
B2875,121.218597,31.055817
S021,121.19971,31.04985
S021,121.19971,31.04985
B3062,121.209389,31.050249
S021,121.19971,31.04985
B3062,121.209389,31.050249
S021,121.19971,31.04985
B3341,121.199493,31.050938
S021,121.19971,31.04985
B3341,121.199493,31.050938
S021,121.19971,31.04985
B3341,121.199493,31.050938
S021,121.19971,31.04985
S021,121.19971,31.04985
S021,121.19971,31.04985
B0434,121.217018,31.049732
S021,121.19971,31.04985
B4621,121.214607,31.051804
S021,121.19971,31.04985
B5710,121.1959,31.050434
S021,121.19971,31.04985
B5710,121.1959,31.050434
S021,121.19971,31.04985
B6315,121.202805,31.050377
S021,121.19971,31.04985
B6350,121.21508,31.050501
S021,121.19971,31.04985
S021,121.19971,31.04985
B7375,121.208687,31.054615
S021,121.19971,31.04985
S021,121.19971,31.04985
B8851,121.205635,31.057669
S022,121.19988,31.05158
B0064,121.197929,31.050875
S023,121.20014,31.05208
B0434,121.217018,31.049732
S024,121.20035,31.05107
B0064,121.197929,31.050875
S025,121.2004,31.04909
B3341,121.199493,31.050938
S025,121.2004,31.04909
B5143,121.198265,31.045639
S025,121.2004,31.04909
S026,121.20042,31.0517
S026,121.20042,31.0517
B3341,121.199493,31.050938
S026,121.20042,31.0517
S026,121.20042,31.0517
B6315,121.202805,31.050377
S026,121.20042,31.0517
S027,121.20048,31.04954
B3341,121.199493,31.050938
S028,121.20054,31.04952
B0064,121.197929,31.050875
S030,121.20062,31.0497
S030,121.20062,31.0497
B3062,121.209389,31.050249
S030,121.20062,31.0497
S030,121.20062,31.0497
S030,121.20062,31.0497
B8851,121.205635,31.057669
S033,121.20081,31.04038
B3481,121.187263,31.05117
S033,121.20081,31.04038
S039,121.20251,31.04982
S039,121.20251,31.04982
B3341,121.199493,31.050938
S039,121.20251,31.04982
B3341,121.199493,31.050938
S040,121.20252,31.04941
B6315,121.202805,31.050377
S041,121.20262,31.04944
B0064,121.197929,31.050875
S043,121.20314,31.04951
S043,121.20314,31.04951
B3341,121.199493,31.050938
S043,121.20314,31.04951
S043,121.20314,31.04951
B5710,121.1959,31.050434
S043,121.20314,31.04951
B6315,121.202805,31.050377
S044,121.20335,31.04999
S045,121.20338,31.05147
B1101,121.164902,31.047752
S045,121.20338,31.05147
S045,121.20338,31.05147
B2860,121.211632,31.059235
S045,121.20338,31.05147
S045,121.20338,31.05147
B3481,121.187263,31.05117
S045,121.20338,31.05147
S045,121.20338,31.05147
B7861,121.19046,31.051914
S046,121.20343,31.04969
S046,121.20343,31.04969
B6315,121.202805,31.050377
S046,121.20343,31.04969
B7861,121.19046,31.051914
S047,121.20346,31.0494
S049,121.20356,31.04976
B2875,121.218597,31.055817
S049,121.20356,31.04976
B6315,121.202805,31.050377
S052,121.20374,31.04933
B6315,121.202805,31.050377
S054,121.20435,31.04987
B2860,121.211632,31.059235
S054,121.20435,31.04987
B3062,121.209389,31.050249
S054,121.20435,31.04987
B5710,121.1959,31.050434
S054,121.20435,31.04987
B6315,121.202805,31.050377
S054,121.20435,31.04987
S055,121.20523,31.05023
B6315,121.202805,31.050377
S056,121.20539,31.04976
B0064,121.197929,31.050875
S057,121.2062,31.04975
B2860,121.211632,31.059235
S059,121.20878,31.04958
B2860,121.211632,31.059235
S064,121.21514,31.04986
B2860,121.211632,31.059235
S064,121.21514,31.04986
B2875,121.218597,31.055817
S064,121.21514,31.04986
B2875,121.218597,31.055817
S064,121.21514,31.04986
B2875,121.218597,31.055817
S064,121.21514,31.04986
B6793,121.22982,31.051991
S065,121.21523,31.05095
B2875,121.218597,31.055817
S068,121.21701,31.04957
B2875,121.218597,31.055817
S073,121.2186,31.04959
B3062,121.209389,31.050249
S073,121.2186,31.04959
S075,121.22734,31.05438
B1386,121.231216,31.04953
S075,121.22734,31.05438
B8011,121.227715,31.061863
S078,121.23052,31.10895
B5228,121.231941,31.111341
S078,121.23052,31.10895
B8148,121.233528,31.1029
S082,121.23317,31.06296
B4365,121.229935,31.054401
S083,121.23635,31.10705
B0376,121.252274,31.106329
S084,121.23874,31.10803
B6492,121.230751,31.109438
S085,121.24137,31.05876
B4645,121.234413,31.062052
S085,121.24137,31.05876
S089,121.26956,31.1143
S090,121.26988,31.11459
B0447,121.26963,31.114132
B8291,121.187752,31.0385
