B6527,121.533669,31.288586
S503,121.53782,31.2878
B2276,121.508797,31.297123
S504,121.53863,31.27163
S506,121.54143,31.28182
S508,121.54256,31.28571
B6228,121.535522,31.294075
S508,121.54256,31.28571
B8565,121.528969,31.26549
S514,121.54857,31.28926
S515,121.54857,31.29019
B0291,121.472488,31.233086
S515,121.54857,31.29019
B0513,121.555809,31.293144
S515,121.54857,31.29019
B0513,121.555809,31.293144
S515,121.54857,31.29019
S515,121.54857,31.29019
S515,121.54857,31.29019
B6462,121.556099,31.295309
S515,121.54857,31.29019
B6691,121.556023,31.289707
S518,121.55011,31.28955
B1753,121.548431,31.289217
S518,121.55011,31.28955
B4106,121.55191,31.290323
S518,121.55011,31.28955
B0513,121.555809,31.293144
S518,121.55011,31.28955
S518,121.55011,31.28955
B6691,121.556023,31.289707
S518,121.55011,31.28955
B6691,121.556023,31.289707
S519,121.55149,31.29025
B4106,121.55191,31.290323
S519,121.55149,31.29025
S519,121.55149,31.29025
S521,121.55367,31.28554
B1774,121.555489,31.286787
S521,121.55367,31.28554
B1774,121.555489,31.286787
S521,121.55367,31.28554
S521,121.55367,31.28554
B0513,121.555809,31.293144
S521,121.55367,31.28554
S521,121.55367,31.28554
S521,121.55367,31.28554
S521,121.55367,31.28554
S521,121.55367,31.28554
S524,121.55475,31.28619
B1774,121.555489,31.286787
S524,121.55475,31.28619
S524,121.55475,31.28619
B0291,121.472488,31.233086
B4324,121.459442,31.241899
